32086, "Blame! Movie", Movie, Manga, 1, 2017-05-19, 1 hr. 45 min., PG-13 - Teens 13 or older, 7.33, 2288, 27643, 1481, 53344, 136, 6, "Action, Sci-Fi, Psychological, Drama, Mecha, Seinen, ", 1308, 34967, 345, 290, 16434, 53344
32088, "Osomatsu-kun: Iyami wa Hitori Kaze no Naka", OVA, Manga, 1, 1990-08-25, 25 min., G - All Ages, 6.33, 11741, 45, 10331, 339, 1, 4, "Comedy, Historical, ", 16, 75, 9, 38, 201, 339
32092, "Juicy Jungle", Music, Music, 1, 2006-09-29, 5 min., G - All Ages, 4.9, 9178, 57, 12822, 114, 0, 0, "Sci-Fi, Music, ", 6, 78, 2, 14, 14, 114
32094, "Reikenzan: Hoshikuzu-tachi no Utage", TV, Light novel, 12, 2016-01-09, 24 min. per ep., PG-13 - Teens 13 or older, 7.23, 2690, 20648, 1494, 52669, 145, 4, "Comedy, Magic, Fantasy, ", 4711, 28098, 1669, 2775, 15416, 52669
32108, "Digimon Adventure tri. 2: Ketsui", Movie, Original, 1, 2016-03-12, 1 hr. 28 min., PG-13 - Teens 13 or older, 7.68, 1145, 26947, 1573, 48464, 102, 4, "Action, Adventure, Comedy, Drama, ", 932, 37739, 374, 194, 9225, 48464
32122, "Gintama°: Umai-mono wa Atomawashi ni Suru to Yokodorisareru kara Yappari Saki ni Kue", Special, Manga, 1, 2015-11-03, 12 min., PG-13 - Teens 13 or older, 8.14, 379, 7173, 3163, 14467, 32, 2, "Action, Comedy, Historical, Parody, Samurai, Shounen, ", 285, 10727, 167, 105, 3183, 14467
32136, "Narara Superboard", TV, Manga, 54, 1990-08-21, 22 min. per ep., PG - Children, 5.72, 11488, 18, 12851, 113, 0, 0, "Action, Adventure, Comedy, ", 11, 32, 4, 31, 35, 113
32142, "Takemoto Denki x Peeping Life", ONA, Original, 1, 2014-11-16, 5 min., G - All Ages, 4.17, 12416, 41, 11907, 160, 0, 2, "Comedy, Slice of Life, ", 10, 64, 4, 32, 50, 160
32144, "Toshi Souzou Gakubu Shoukai", ONA, Original, 2, 2015-09-15, 2 min. per ep., G - All Ages, 5.39, 12554, 33, 11125, 222, 1, 0, "Slice of Life, ", 21, 50, 7, 25, 119, 222
32146, "Peeping Life: TV Asahi Josei Announcer Collab", Special, Original, 1, 2011-08-19, 5 min., G - All Ages, 4.66, 11819, 29, 12064, 151, 0, 4, "Comedy, Slice of Life, ", 10, 48, 5, 31, 57, 151
32148, "PS3® no Tsukai Kata: feat.Peeping Life", OVA, Original, 6, 2010-09-26, 3 min. per ep., G - All Ages, 4.95, 11911, 42, 11696, 173, 0, 3, "Slice of Life, Comedy, ", 14, 63, 6, 33, 57, 173
32150, "Ai to Shi", Special, Original, 1, 2013-03-30, 1 min., G - All Ages, 5.74, 7947, 58, 11909, 159, 0, 0, "Action, ", 7, 91, 4, 25, 32, 159
32152, "Closers: Side Blacklambs", ONA, Game, 12, 2016-12-23, 11 min. per ep., PG - Children, 6.77, 4431, 154, 3470, 11670, 55, 0, "Game, Fantasy, ", 2299, 118, 730, 404, 8119, 11670
32158, "Mobile Suit Gundam-san: Bouya Dakara sa", Special, 4-koma manga, 1, 2015-12-05, 3 min., PG-13 - Teens 13 or older, 5.86, 7692, 88, 9779, 454, 0, 4, "Comedy, Mecha, Parody, ", 23, 156, 11, 29, 235, 454
32160, "Precure All Stars Movie: Minna de Utau♪ - Kiseki no Mahou", Movie, Original, 1, 2016-03-19, 1 hr. 10 min., G - All Ages, 7.05, 3379, 551, 7611, 1430, 4, 6, "Action, Music, Comedy, Magic, Fantasy, Shoujo, ", 49, 823, 25, 40, 493, 1430
32166, "Obaachan no Takaramono", Music, Music, 1, , 3 min., G - All Ages, 3.71, 11632, 14, 13786, 68, 0, 0, "Kids, Music, ", 6, 24, 3, 23, 12, 68
32174, "The iDOLM@STER Cinderella Girls: Anytime, Anywhere with Cinderella.", Special, Game, 1, 2016-02-25, 29 min., PG-13 - Teens 13 or older, 7.4, 2041, 1994, 4990, 4797, 8, 4, "Comedy, Drama, Music, ", 155, 2890, 71, 41, 1640, 4797
32182, "Mob Psycho 100", TV, Web manga, 12, 2016-07-11, 24 min. per ep., PG-13 - Teens 13 or older, 8.51, 100, 278927, 84, 495078, 9128, 8, "Action, Slice of Life, Comedy, Supernatural, ", 36963, 346361, 12752, 10285, 88717, 495078
32188, "Steins;Gate: Kyoukaimenjou no Missing Link - Divide By Zero", Special, Visual novel, 1, 2015-12-03, 24 min., PG-13 - Teens 13 or older, 8.33, 214, 46187, 952, 90125, 204, 4, "Sci-Fi, Thriller, ", 2241, 64954, 718, 171, 22041, 90125
32190, "Omoi no Kakera", Special, Original, 1, 2016-03-24, 24 min., PG-13 - Teens 13 or older, 6.61, 5152, 1886, 5431, 3865, 3, 0, "Slice of Life, ", 123, 2511, 49, 34, 1148, 3865
32202, "Kimi ni Maji Kyun!", OVA, Original, 1, 2016-05-18, 6 min., PG-13 - Teens 13 or older, 6.76, 4499, 512, 6041, 2964, 15, 2, "Magic, Music, Romance, School, ", 121, 877, 39, 63, 1864, 2964
32212, "Ensemble Stars! The Animation", TV, Game, 0, 2018-06-08, Unknown, None, 0, , 0, 4277, 7091, 69, 2, "Music, School, Shoujo, ", 0, 0, 0, 0, 7091, 7091
32214, "Koukaku no Pandora", TV, Manga, 12, 2016-01-08, 24 min. per ep., PG-13 - Teens 13 or older, 6.6, 5193, 10640, 2020, 32738, 76, 5, "Action, Comedy, Ecchi, Sci-Fi, ", 3123, 13061, 1843, 4588, 10123, 32738
32218, "Choujikuu Seiki Orguss Memorial", OVA, Original, 2, 1985-03-28, 50 min. per ep., PG-13 - Teens 13 or older, 5.23, 9957, 13, 12025, 153, 0, 2, "Action, Sci-Fi, Adventure, Romance, Mecha, ", 11, 28, 7, 19, 88, 153
32222, "Youkai Watch Movie 3: Soratobu Kujira to Double Sekai no Daibouken da Nyan!", Movie, Game, 1, 2016-12-17, 1 hr. 30 min., G - All Ages, 6.54, 5459, 102, 9508, 527, 1, 6, "Comedy, Kids, Supernatural, ", 17, 154, 13, 30, 313, 527
32224, "Mako-chan no Koutsuu Anzen", Movie, Original, 1, , 10 min., G - All Ages, 4.3, 11213, 20, 13769, 69, 0, 0, "Drama, Kids, ", 6, 29, 2, 20, 12, 69
32226, "Shuugou no Kangae", Movie, Original, 1, , 20 min., G - All Ages, 3.47, 12220, 19, 13408, 87, 0, 0, "Dementia, Kids, ", 6, 28, 5, 23, 25, 87
32228, "Teekyuu 7", TV, Manga, 12, 2016-01-12, 2 min. per ep., PG-13 - Teens 13 or older, 6.8, 4332, 5144, 3756, 9697, 14, 8, "Comedy, Shounen, Sports, ", 336, 7077, 133, 114, 2037, 9697
32230, "Xi You Ji", TV, Novel, 52, 1999-06-08, 22 min. per ep., PG - Children, 7.08, 3277, 77, 10911, 247, 4, 0, "Adventure, Fantasy, ", 21, 111, 12, 32, 71, 247
32238, "Watashi wa, Kairaku Izonshou", OVA, Manga, 2, 2016-02-26, 20 min. per ep., Rx - Hentai, 6.23, , 939, 6336, 2615, 4, 2, "Hentai, ", 538, 1156, 189, 157, 575, 2615
32240, "Code Geass: Boukoku no Akito 4 - Nikushimi no Kioku Kara Picture Drama", Special, Unknown, 1, 2015-10-28, 9 min., PG-13 - Teens 13 or older, 7.02, 3491, 1183, 5126, 4510, 8, 2, "Comedy, Ecchi, Military, ", 132, 2015, 158, 120, 2085, 4510
32248, "Masamune Datenicle", ONA, Original, 0, 2016-05-02, 16 min., PG-13 - Teens 13 or older, 6.02, 7330, 103, 6862, 2040, 4, 0, "Action, Historical, Samurai, Super Power, ", 283, 0, 95, 87, 1575, 2040
32252, "Japonese", Movie, Unknown, 1, , 4 min., G - All Ages, 6.88, 10688, 8, 13937, 60, 0, 0, "Comedy, ", 5, 14, 2, 21, 18, 60
32254, "Ijigen Gattai Mojibakeru Z", ONA, Other, 1, 2014-06-29, 17 min., G - All Ages, 5, 10620, 31, 13016, 105, 0, 0, "Game, Kids, ", 8, 46, 3, 18, 30, 105
32256, "Mahou no Tenshi Creamy Mami: Zutto Kitto Motto", Music, Original, 1, 1998-03-25, 3 min., G - All Ages, 5.59, 8248, 106, 10825, 261, 0, 2, "Fantasy, Magic, Music, Romance, School, Sci-Fi, Shoujo, ", 11, 148, 5, 21, 76, 261
32262, "Renai Boukun", TV, Web manga, 12, 2017-04-07, 23 min. per ep., PG-13 - Teens 13 or older, 6.9, 3924, 68013, 534, 153160, 385, 2, "Harem, Comedy, Supernatural, Romance, Ecchi, School, ", 18109, 83159, 5199, 13455, 33238, 153160
32264, "Dear Brave", Music, Original, 1, 2015-11-18, 4 min., G - All Ages, 6.28, 6465, 505, 8426, 960, 0, 2, "Music, Romance, ", 30, 691, 10, 23, 206, 960
32268, "Koyomimonogatari", ONA, Light novel, 12, 2016-01-10, 14 min. per ep., R - 17+ (violence & profanity), 7.77, 950, 45525, 914, 94912, 197, 11, "Mystery, Comedy, Supernatural, ", 6245, 58122, 2805, 888, 26852, 94912
32270, "Xiyue Qi Tong (2006)", Movie, Other, 1, , 1 hr. 30 min., G - All Ages, 5, 12789, 15, 13487, 83, 0, 4, "Action, Adventure, Fantasy, ", 7, 25, 3, 26, 22, 83
32274, "Ketsuekigata-kun! 4", TV, Web manga, 12, 2016-01-12, 2 min. per ep., PG-13 - Teens 13 or older, 6.41, 5966, 682, 7168, 1776, 1, 2, "Comedy, ", 65, 943, 52, 81, 635, 1776
32276, "Nar Doma Manner Movie", Movie, Web manga, 1, 2015-11-01, Unknown, G - All Ages, 4, 11485, 8, 12745, 118, 0, 4, "Comedy, ", 9, 18, 3, 31, 57, 118
32282, "Shokugeki no Souma: Ni no Sara", TV, Manga, 13, 2016-07-02, 24 min. per ep., PG-13 - Teens 13 or older, 8.46, 131, 240649, 126, 399712, 2336, 6, "Ecchi, School, Shounen, ", 31016, 310623, 6215, 3850, 48008, 399712
32288, "Jingle", ONA, Original, 1, 2010-10-24, 12 sec., G - All Ages, 4.66, 9351, 223, 10088, 383, 0, 0, "Fantasy, ", 9, 325, 2, 14, 33, 383
32294, "Ai (ONA)", ONA, Original, 1, 2012-08-10, 7 sec., G - All Ages, 2.59, 9594, 944, 7687, 1381, 5, 0, "Romance, ", 19, 1224, 7, 33, 98, 1381
32296, "Present made no Michinori", ONA, Original, 1, 2009-03-22, 2 min., PG - Children, 4.94, 9147, 199, 10260, 350, 0, 0, "Action, Music, ", 11, 289, 3, 13, 34, 350
32298, "Nakanaori", ONA, Original, 1, , 49 sec., PG - Children, 4.61, 9381, 193, 10372, 333, 1, 0, "Action, Samurai, ", 8, 281, 2, 13, 29, 333
32310, "Letchu, Getchu, Saru Getchu Episode 0", Special, Game, 1, , 1 min., G - All Ages, 3.73, 11136, 33, 13183, 96, 0, 2, "Comedy, ", 5, 47, 4, 19, 21, 96
32316, "Mahou Shoujo Lyrical Nanoha: The Movie 2nd A&#039;s Mini Picture Drama", Special, Original, 2, 2013-03-22, 3 min. per ep., PG-13 - Teens 13 or older, 6.22, 6703, 117, 8926, 729, 0, 5, "Comedy, Parody, Magic, ", 46, 205, 19, 18, 441, 729
32322, "Futari wa 80-sai", Music, Music, 1, 1986-08-01, 2 min., G - All Ages, 4.48, 10208, 27, 13539, 80, 0, 0, "Music, Kids, ", 5, 43, 2, 17, 13, 80
32324, "Major 2nd", Special, Manga, 1, 2016-07-11, 39 sec., G - All Ages, 6.76, 4503, 435, 7908, 1243, 4, 4, "Shounen, Sports, ", 53, 724, 23, 43, 400, 1243
32338, "Yes! BanG_Dream!", Music, Manga, 1, 2016-02-24, 6 min., PG-13 - Teens 13 or older, 6.31, 6374, 490, 7973, 1207, 4, 5, "Music, ", 53, 710, 15, 27, 402, 1207
32344, "Nana-iro Megane", Music, Original, 1, , 1 min., G - All Ages, 4.99, 9115, 93, 11942, 158, 0, 0, "Music, ", 5, 124, 3, 10, 16, 158
32346, "makemagic", Music, Original, 1, , 3 min., G - All Ages, 5.3, 8734, 160, 10425, 323, 0, 2, "Music, Fantasy, ", 7, 224, 8, 15, 69, 323
32360, "Qualidea Code", TV, Original, 12, 2016-07-10, 23 min. per ep., PG-13 - Teens 13 or older, 6.65, 4981, 36054, 960, 89430, 175, 6, "Action, Supernatural, Magic, ", 8034, 46190, 2921, 7887, 24398, 89430
32366, "Gintama°: Aizome Kaori-hen", OVA, Manga, 2, 2016-08-04, 26 min. per ep., PG-13 - Teens 13 or older, 8.5, 102, 16742, 1982, 34063, 86, 4, "Comedy, Parody, ", 2300, 21640, 530, 274, 9319, 34063
32370, "D.Gray-man Hallow", TV, Manga, 13, 2016-07-05, 24 min. per ep., R - 17+ (violence & profanity), 7.91, 672, 41076, 797, 109890, 824, 4, "Action, Adventure, Super Power, Demons, Shounen, ", 11189, 53874, 3937, 3538, 37352, 109890
32376, "Kindaichi Shounen no Jikenbo Returns 2nd Season: Akechi Keibu no Jikenbo", Special, Unknown, 1, 2015-12-26, 47 min., R - 17+ (violence & profanity), 7.22, 2717, 496, 8346, 995, 1, 2, "Mystery, Shounen, ", 25, 683, 23, 25, 239, 995
32380, "Kono Subarashii Sekai ni Shukufuku wo! OVA", OVA, Light novel, 1, 2016-06-24, 23 min., PG-13 - Teens 13 or older, 7.87, 759, 77889, 700, 123130, 201, 2, "Adventure, Comedy, Supernatural, Magic, Fantasy, ", 1412, 108327, 383, 169, 12839, 123130
32382, "Wake Up, Girls! no Miyagi PR Yarasete Kudasai!", Special, Original, 1, 2016-02-11, 7 min., PG-13 - Teens 13 or older, 6.16, 6928, 336, 7836, 1283, 1, 3, "Drama, ", 60, 511, 36, 39, 637, 1283
32384, "The New A-Class.: Next Stage with YOU", ONA, Original, 1, 2015-11-25, 30 sec., G - All Ages, 5.07, 9035, 305, 9147, 648, 0, 2, "Cars, Music, ", 13, 454, 15, 24, 142, 648
32388, "Undouki Kenshin Manual Taiou Taisou", Special, Original, 1, 2015-12-20, 3 min., G - All Ages, 3.18, 12652, 38, 12914, 110, 0, 0, "Kids, ", 6, 56, 3, 27, 18, 110
32400, "KochinPa!", TV, Other, 12, 2015-12-22, 15 sec. per ep., G - All Ages, 4.34, 9473, 431, 8175, 1094, 0, 2, "Comedy, ", 82, 497, 78, 141, 296, 1094
32402, "Mim Mam Mint", TV, Original, 4, 2015-12-24, Unknown, G - All Ages, 3.58, 11324, 12, 10599, 292, 2, 0, "Comedy, ", 20, 17, 12, 66, 177, 292
32408, "Kinyoru, Abe Reiji: Heikinteki na Salaryman no Ijou na Nichijou (ONA)", ONA, Radio, 2, 2015-07-05, 3 min. per ep., G - All Ages, 4.61, 10959, 31, 12162, 145, 0, 2, "Cars, Comedy, ", 9, 57, 4, 29, 46, 145
32410, "Dimension W: W no Tobira Online", Special, Manga, 5, 2016-03-25, 3 min. per ep., None, 5.74, 7950, 1269, 4229, 7328, 9, 4, "Sci-Fi, Seinen, ", 458, 2020, 207, 179, 4464, 7328
32412, "Kigyou Senshi Arslan", Special, Manga, 6, 2016-10-05, 3 min. per ep., PG - Children, 6.61, 5144, 627, 5469, 3812, 4, 3, "Comedy, Parody, ", 325, 1013, 227, 139, 2108, 3812
32418, "Chibinacs 2.0", TV, Other, 25, 2007-04-14, 3 min. per ep., G - All Ages, 4.86, 9912, 7, 13664, 74, 0, 4, "Comedy, ", 6, 17, 5, 24, 22, 74
32420, "Ken-chan", Music, Music, 1, , 2 min., G - All Ages, 4.43, 10888, 14, 13894, 63, 0, 0, "Kids, Music, ", 4, 24, 1, 24, 10, 63
32422, "Joukyuusei", Music, Original, 1, 1985-12-03, 2 min., G - All Ages, 6.25, 6582, 85, 10866, 252, 2, 0, "Music, Kids, ", 10, 120, 3, 23, 96, 252
32430, "Kodanuki Ponpo", Music, Music, 1, , 2 min., G - All Ages, 4.9, 11003, 48, 13124, 99, 0, 0, "Kids, Music, ", 6, 69, 1, 15, 8, 99
32438, "Mayoiga", TV, Original, 12, 2016-04-01, 24 min. per ep., R - 17+ (violence & profanity), 5.65, 8143, 73830, 546, 151351, 250, 2, "Mystery, Comedy, Horror, Psychological, Drama, ", 13123, 84426, 4875, 18836, 30091, 151351
32446, "MONSTER GENERATiON", Music, Game, 1, 2015-07-23, 1 min., G - All Ages, 6.7, 4764, 544, 8075, 1154, 3, 6, "Music, ", 37, 864, 6, 22, 225, 1154
32448, "Kirin Ashita no Calendar", TV, Unknown, 1306, 1980-01-01, 5 min. per ep., G - All Ages, 6.02, 10964, 42, 12071, 150, 0, 0, "Historical, Kids, ", 9, 74, 6, 30, 31, 150
32454, "Usakame", TV, Manga, 12, 2016-04-12, 3 min. per ep., PG-13 - Teens 13 or older, 5.87, 7678, 3669, 4093, 7879, 4, 6, "Slice of Life, Comedy, Sports, Shounen, ", 513, 4731, 204, 622, 1809, 7879
32468, "Nirvana", Music, Original, 1, 2015-11-25, 4 min., G - All Ages, 7.03, 3457, 1837, 5333, 4035, 9, 3, "Music, ", 95, 2632, 63, 66, 1179, 4035
32472, "Okoru yo!", Music, Music, 1, , 3 min., G - All Ages, 4.38, 11682, 13, 13911, 62, 0, 0, "Kids, Music, ", 6, 22, 3, 22, 9, 62
32476, "Love Live! The School Idol Movie: Gekijou Manner CM", Movie, Original, 4, 2015-06-13, 1 min. per ep., G - All Ages, 6.46, 5750, 385, 6693, 2208, 4, 2, "Comedy, ", 117, 635, 59, 43, 1354, 2208
32484, "A-Size Classmate", OVA, Manga, 2, 2016-02-05, 17 min. per ep., Rx - Hentai, 5.97, , 1953, 5145, 4460, 24, 2, "Hentai, ", 590, 2523, 240, 276, 831, 4460
32494, "Days (TV)", TV, Manga, 24, 2016-07-02, 24 min. per ep., PG-13 - Teens 13 or older, 7.31, 2373, 32607, 1111, 75312, 314, 6, "Sports, School, Shounen, ", 11305, 36884, 4277, 9262, 13584, 75312
32502, "BlazBlue: Alter Memory Specials", Special, Game, 6, 2013-12-25, 16 min. per ep., PG-13 - Teens 13 or older, 6.42, 5911, 427, 6966, 1954, 5, 2, "Comedy, ", 105, 721, 64, 54, 1010, 1954
32518, "Shoujo kara Shoujo e...", OVA, Manga, 2, 2016-02-12, 16 min. per ep., Rx - Hentai, 7.03, , 1112, 5668, 3500, 14, 2, "Hentai, ", 703, 1404, 266, 122, 1005, 3500
32526, "Love Live! Sunshine!!", TV, Other, 13, 2016-07-02, 24 min. per ep., PG-13 - Teens 13 or older, 7.54, 1524, 41167, 985, 87625, 1863, 13, "Music, Slice of Life, School, ", 8248, 50856, 3013, 3434, 22074, 87625
32534, "Xiyouji zhi Dasheng Guilai", Movie, Original, 1, 2015-07-10, 1 hr. 34 min., PG-13 - Teens 13 or older, 6.91, 3897, 326, 7997, 1195, 1, 0, "Adventure, Historical, Supernatural, Martial Arts, Fantasy, ", 81, 444, 31, 46, 593, 1195
32542, "Sakamoto desu ga?", TV, Manga, 12, 2016-04-08, 24 min. per ep., PG-13 - Teens 13 or older, 7.67, 1177, 141311, 220, 299290, 1341, 4, "Slice of Life, Comedy, School, Seinen, ", 33363, 169199, 16752, 23589, 56387, 299290
32548, "Imawa no Kuni no Alice", ONA, Manga, 1, 2013-07-09, 30 sec., PG-13 - Teens 13 or older, 6.3, 6396, 534, 7371, 1607, 1, 4, "Action, ", 66, 897, 21, 34, 589, 1607
32564, "Tokiwa Kitareri!!", Special, Manga, 1, 2016-01-12, 30 sec., PG-13 - Teens 13 or older, 5.68, 8080, 112, 10427, 323, 1, 2, "Action, Magic, Shounen, ", 27, 167, 5, 26, 98, 323
32566, "Noblesse: Pamyeol-ui Sijak", OVA, Web manga, 1, 2015-12-04, 37 min., R - 17+ (violence & profanity), 7.55, 1499, 8867, 2635, 20833, 80, 4, "Action, Adventure, Supernatural, ", 839, 12377, 199, 143, 7275, 20833
32568, "Kamiwaza Wanda", TV, Original, 47, 2016-04-23, 24 min. per ep., PG - Children, 5.38, 10823, 21, 10053, 392, 0, 0, "Sci-Fi, Kids, ", 28, 30, 23, 62, 249, 392
32572, "Neko Neko Nihonshi", TV, Web manga, 32, 2016-04-06, 9 min. per ep., G - All Ages, 6.3, 11505, 47, 8442, 948, 2, 4, "Historical, Kids, Parody, ", 112, 66, 55, 138, 577, 948
32574, "Kekkai Sensen: Ousama no Restaurant no Ousama", OVA, Manga, 1, 2016-06-03, 24 min., R - 17+ (violence & profanity), 7.45, 1804, 9245, 2646, 20648, 15, 4, "Action, Comedy, Super Power, Supernatural, Fantasy, Shounen, ", 419, 13726, 248, 70, 6185, 20648
32580, "Uniminipet", TV, Unknown, 26, 2001-06-15, 20 min. per ep., G - All Ages, 6.15, 12654, 13, 13039, 104, 0, 0, "Adventure, Fantasy, ", 9, 26, 6, 29, 34, 104
32582, "Duel Masters VSRF", TV, Original, 51, 2016-04-03, 24 min. per ep., PG-13 - Teens 13 or older, 5.57, 8280, 60, 8883, 743, 3, 6, "Action, Adventure, Comedy, Shounen, ", 60, 92, 27, 113, 451, 743
32590, "Taeng-gu & Ulasyong", TV, Original, 26, 2001-03-23, 22 min. per ep., PG - Children, 5.55, 12398, 11, 13255, 93, 0, 0, "Action, Comedy, Mecha, ", 10, 19, 4, 29, 31, 93
32596, "The Snack World (TV)", TV, Original, 50, 2017-04-13, 23 min. per ep., G - All Ages, 5.33, 12495, 12, 10286, 346, 0, 5, "Adventure, Comedy, Kids, Fantasy, ", 50, 11, 22, 52, 211, 346
32598, "Tsukushi no Iwai", OVA, Unknown, 1, , 29 min., None, 6, 12580, 10, 13845, 66, 0, 0, "Historical, ", 6, 19, 2, 20, 19, 66
32600, "Kanojo wa Zombie", Music, Music, 1, 2016-01-27, 3 min., PG-13 - Teens 13 or older, 5.97, 7439, 374, 8951, 721, 0, 0, "Music, Romance, ", 15, 522, 8, 20, 156, 721
32606, "Onigiri", TV, Game, 13, 2016-04-07, 4 min. per ep., PG-13 - Teens 13 or older, 5.45, 8494, 6096, 2715, 19593, 24, 2, "Comedy, Supernatural, Fantasy, ", 1757, 7887, 641, 2312, 6996, 19593
32608, "Endride", TV, Original, 24, 2016-04-03, 23 min. per ep., PG-13 - Teens 13 or older, 5.78, 7870, 10420, 1577, 48314, 53, 0, "Adventure, Fantasy, ", 7194, 11008, 3415, 14064, 12633, 48314
32618, "Hietsuki Bushi", Music, Music, 1, , 3 min., PG-13 - Teens 13 or older, 5.57, 8282, 91, 11885, 161, 0, 0, "Sci-Fi, Music, Fantasy, ", 5, 127, 2, 12, 15, 161
32620, "Koinaka: Koinaka de Hatsukoi x Nakadashi Sexual Life The Animation", OVA, Visual novel, 1, 2016-04-28, 30 min., Rx - Hentai, 7.17, , 1873, 5072, 4611, 34, 0, "Hentai, ", 326, 2776, 170, 130, 1209, 4611
32622, "Hello Kitty no Oyayubi-hime", Movie, Novel, 1, 1990-07-21, 43 min., G - All Ages, 5.71, 10467, 21, 13013, 105, 0, 5, "Adventure, Fantasy, Kids, ", 10, 39, 4, 24, 28, 105
32626, "Kozaru no Buranko", Movie, Picture book, 1, , 11 min., G - All Ages, 4.86, 11054, 28, 12969, 107, 0, 0, "Kids, ", 7, 40, 2, 24, 34, 107
32628, "Columbus no Daibouken", OVA, Original, 1, 1992-12-23, 1 hr. 10 min., G - All Ages, 6.33, 9992, 12, 13515, 81, 0, 0, "Adventure, Historical, Drama, ", 7, 22, 4, 19, 29, 81
32630, "Coral no Tanken", TV, Other, 50, 1979-04-07, 25 min. per ep., G - All Ages, 5.77, 9997, 13, 12992, 106, 0, 0, "Adventure, Kids, Music, ", 9, 29, 3, 27, 38, 106
32634, "Okusama ga Seitokaichou!: Okusama Gekijou", Special, Manga, 12, 2015-08-21, 51 sec. per ep., PG-13 - Teens 13 or older, 7.09, 3237, 3761, 3679, 10157, 16, 3, "Comedy, Shounen, ", 443, 6054, 227, 181, 3252, 10157
32636, "Hokori Inu no Hanashi", ONA, Original, 1, 2013-02-06, 3 min., G - All Ages, 5.56, 8305, 52, 12557, 126, 0, 2, "", 9, 80, 2, 12, 23, 126
32642, "Yanesenondo", ONA, Original, 1, 2009-07-30, 1 min., G - All Ages, 5.1, 9000, 74, 11827, 165, 0, 0, "Music, ", 7, 111, 1, 18, 28, 165
32644, "Yaseruyagi", ONA, Original, 1, 2010-03-28, 37 sec., G - All Ages, 3.97, 12819, 38, 13077, 102, 0, 0, "", 8, 59, 0, 14, 21, 102
32646, "Tsuzuki wo Kangaeru Monogatari", Special, Original, 4, 2010-04-18, 30 sec. per ep., G - All Ages, 5.32, 12590, 19, 13150, 98, 0, 0, "Drama, ", 11, 33, 5, 23, 26, 98
32648, "Handa-kun", TV, Manga, 12, 2016-07-08, 24 min. per ep., PG-13 - Teens 13 or older, 7.47, 1721, 50740, 736, 118780, 353, 4, "Slice of Life, Comedy, Shounen, ", 10102, 63554, 4499, 7481, 33144, 118780
32660, "Petit Petit Muse", TV, Original, 26, 2008-01-27, 25 min. per ep., G - All Ages, 6.71, 11830, 14, 11670, 175, 1, 0, "Cars, Horror, Kids, ", 16, 27, 6, 29, 97, 175
32664, "Bananya", TV, Original, 13, 2016-07-04, 3 min. per ep., G - All Ages, 6.79, 4339, 16205, 1950, 35087, 188, 0, "Slice of Life, Comedy, Kids, ", 4063, 19369, 1678, 3886, 6091, 35087
32666, "Oniku Daisuki! Zeushi-kun: Suteki na Hamburger", ONA, Original, 1, 2016-02-10, 4 min., G - All Ages, 4.32, 11706, 22, 13001, 106, 0, 2, "Comedy, ", 5, 40, 3, 26, 32, 106
32668, "Noblesse: Awakening", ONA, Web manga, 1, 2016-02-04, 31 min., R - 17+ (violence & profanity), 7.69, 1135, 23262, 1651, 45253, 305, 4, "Action, School, Supernatural, Vampire, ", 1612, 31656, 307, 216, 11462, 45253
32670, "Battle Spirits: Double Drive", TV, Card game, 51, 2016-04-06, 24 min. per ep., PG - Children, 6.23, 6643, 79, 8781, 792, 3, 2, "Action, Game, Kids, Fantasy, ", 90, 94, 46, 88, 474, 792
32676, "Sore Ike! Anpanman: Omocha no Hoshi no Nanda to Runda", Movie, Picture book, 1, 2016-07-02, Unknown, PG - Children, 6.33, 12293, 9, 12585, 125, 0, 2, "Kids, Fantasy, Comedy, ", 8, 21, 5, 35, 56, 125
32682, "Kagewani: Shou", TV, Original, 13, 2016-04-01, 7 min. per ep., R - 17+ (violence & profanity), 6.53, 5479, 5585, 3266, 13538, 16, 2, "Mystery, Horror, Supernatural, Thriller, ", 887, 7081, 405, 772, 4393, 13538
32684, "Suki na Mono wa Suki Dakara Shou ga Nai!!: Onsen ni Ikou!", Special, Visual novel, 1, 2005-09-23, 25 min., PG-13 - Teens 13 or older, 6.58, 5304, 743, 7185, 1765, 2, 2, "Comedy, School, Shoujo, Shounen Ai, Slice of Life, ", 51, 1287, 28, 37, 362, 1765
32686, "Keijo!!!!!!!!", TV, Manga, 12, 2016-10-06, 23 min. per ep., PG-13 - Teens 13 or older, 7.3, 2422, 83281, 450, 179444, 821, 4, "Action, Sports, Ecchi, Shounen, ", 17106, 101268, 6597, 13593, 40880, 179444
